bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,horizon
FZ_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,107.949,103.39703767609711,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,128.946,120.16302426803733,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,80.138,85.10045212150494,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,95.088,94.75608473647833,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,89.811,90.73001146043228,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,113.886,110.57034465890725,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,107.73,106.80785203034532,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 15:00:00,2022-04-01,16,153.899,140.1299603753093,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,98.858,101.16102304417781,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,99.641,95.68155308700179,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,686.194,573.6803970847434,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,97.181,98.34153136061958,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 16:00:00,2022-04-01,17,192.573,177.68602982524777,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,93.267,94.45210624774357,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,99.529,100.99006741845596,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,112.166,104.9315116385416,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,130.059,120.09359118859025,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,80.071,86.568217168499,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,97.069,99.00535324310897,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,91.701,94.50174819399882,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,117.534,112.39951608967779,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,109.482,109.10274640701326,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 16:00:00,2022-04-01,17,155.557,148.18837812988187,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,98.622,102.67929886072106,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,98.959,96.60777999536975,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,690.351,589.6930705585177,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,98.396,103.3823675055107,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 17:00:00,2022-04-01,18,193.753,181.08838259221702,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,93.218,95.49846677934663,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,100.198,102.334925572919,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,113.707,110.66581919753808,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,127.78,121.45093241741142,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,80.158,86.79941701655792,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,97.271,101.88029926813897,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,91.979,95.79913309984526,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,116.297,112.38650355314971,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,105.151,105.20559734022474,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 17:00:00,2022-04-01,18,155.7,148.6948268057445,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,90.613,96.45712429302881,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,95.393,94.6674717887834,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,674.596,590.3371340360727,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,96.154,103.49457975756448,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 18:00:00,2022-04-01,19,186.983,179.68939180045453,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,89.852,95.36461311180705,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,98.435,102.44713782497278,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,111.038,110.77803144959186,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,119.948,117.0247619571119,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,78.009,86.31921099157888,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,93.329,98.1786132944457,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,88.222,93.97592224596684,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,111.582,111.24686491805534,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,100.065,103.7058570931741,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 18:00:00,2022-04-01,19,150.152,143.63488395368717,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,85.302,91.96658556530514,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,92.113,92.8826538115127,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,667.114,583.2688678115061,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,93.58,99.37029050515508,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 19:00:00,2022-04-01,20,180.349,174.0532720481099,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,86.978,93.10693654599446,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,96.515,102.1486402021128,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,107.832,108.41732605105534,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,111.814,110.77803144959186,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,75.556,82.16765751241016,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,90.332,93.45275302903018,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,85.826,89.52807359711849,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,108.88,107.37265731730328,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,96.2,101.76516047586219,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 19:00:00,2022-04-01,20,144.3,136.80546466952092,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,83.355,87.33223961059089,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,93.124,91.43591992192827,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,684.574,579.8107497774718,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,94.505,96.3650428819959,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 20:00:00,2022-04-01,21,182.744,172.22102607203692,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,87.921,89.30390993882968,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,95.46,95.89791747792101,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,105.335,104.45319262226393,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,110.751,105.82564953731254,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,75.604,79.35241546857637,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,88.133,88.89349971046369,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,87.496,87.6002069393828,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,107.247,103.58299734781252,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,94.292,94.54291432370252,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 20:00:00,2022-04-01,21,145.792,134.2949479270358,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,78.073,80.38915316016582,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,93.945,89.63700457867189,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,695.152,566.7932437659509,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,95.232,93.48466390939613,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 21:00:00,2022-04-01,22,184.459,170.78868364107905,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,89.119,89.56056044252759,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,91.157,90.93413102584628,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,99.844,99.47622437727259,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,109.71,102.89711862891906,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,76.465,79.46545981201322,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,82.792,85.1988583214928,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,88.476,88.99142377137903,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,102.417,101.0639487848733,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,91.479,92.16033792402898,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 21:00:00,2022-04-01,22,146.28,134.5159158181475,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,71.954,75.6917466955573,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,94.642,89.97101681322047,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,700.2,573.8627527029446,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,96.695,95.44571826653105,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 22:00:00,2022-04-01,23,185.719,171.00965153219076,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,89.564,90.38420867837118,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,81.353,82.90461667027816,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,90.861,91.24910033719162,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,107.391,103.05202857690783,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,76.383,79.46545981201322,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,73.25,77.83941890334702,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,89.348,89.87552975387293,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,94.966,94.8769265582511,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,85.891,86.63197787170782,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 22:00:00,2022-04-01,23,147.365,134.5159158181475,direct_hgb,next_day
BI_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,67.286,71.74285238101028,direct_hgb,next_day
CHEROKEE_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,95.159,88.65291231139537,direct_hgb,next_day
CTZ_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,706.398,574.7695558873952,direct_hgb,next_day
CVN_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,97.881,95.74965349243531,direct_hgb,next_day
DOWGEN_138KV_16,COAS,2022-04-01 23:00:00,2022-04-01,24,187.161,171.00965153219076,direct_hgb,next_day
DUN_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,90.368,90.38420867837118,direct_hgb,next_day
FL_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,71.641,74.09484076007676,direct_hgb,next_day
FZ_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,86.231,86.63197787170782,direct_hgb,next_day
GN_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,105.067,101.8912812124941,direct_hgb,next_day
HAT_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,75.234,77.11883565076954,direct_hgb,next_day
MAR_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,65.0,67.90293700386736,direct_hgb,next_day
RNG_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,90.26,88.19032274628253,direct_hgb,next_day
SPW_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,86.013,84.7943137364875,direct_hgb,next_day
WF_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,78.61,78.5514422563669,direct_hgb,next_day
WIN_138KV_1,COAS,2022-04-01 23:00:00,2022-04-01,24,149.271,136.48655212261878,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 00:00:00,2022-04-01,1,98.062,91.8091900516337,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 01:00:00,2022-04-01,2,98.883,92.10239302504431,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 02:00:00,2022-04-01,3,97.529,92.01089133532466,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 03:00:00,2022-04-01,4,96.45,91.59819684539883,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 04:00:00,2022-04-01,5,96.585,91.59819684539883,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 05:00:00,2022-04-01,6,97.399,92.30938895818464,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 06:00:00,2022-04-01,7,96.013,91.06955081855075,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 07:00:00,2022-04-01,8,95.489,90.65626845388933,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 08:00:00,2022-04-01,9,92.259,92.0930188675943,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 09:00:00,2022-04-01,10,92.205,91.86953817558073,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 10:00:00,2022-04-01,11,94.691,91.15834606279492,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 11:00:00,2022-04-01,12,94.636,90.8959849682997,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 12:00:00,2022-04-01,13,94.859,90.4205666056049,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 13:00:00,2022-04-01,14,95.692,90.4205666056049,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 14:00:00,2022-04-01,15,95.847,90.4205666056049,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 15:00:00,2022-04-01,16,95.888,91.60717708108551,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 16:00:00,2022-04-01,17,99.004,90.8531807279604,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 17:00:00,2022-04-01,18,97.863,90.62970003594684,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 18:00:00,2022-04-01,19,97.247,90.62970003594684,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 19:00:00,2022-04-01,20,96.886,91.86953817558073,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 20:00:00,2022-04-01,21,98.373,91.86953817558073,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 21:00:00,2022-04-01,22,97.722,91.86953817558073,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 22:00:00,2022-04-01,23,96.48,91.86953817558073,direct_hgb,next_day
DRIVER_138KV_1,FWES,2022-04-01 23:00:00,2022-04-01,24,95.508,91.73199814973255,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 00:00:00,2022-04-01,1,83.414,83.76295006988732,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 01:00:00,2022-04-01,2,83.998,84.05615304329793,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 02:00:00,2022-04-01,3,84.2,84.12560895059008,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 03:00:00,2022-04-01,4,83.728,82.33430035559489,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 04:00:00,2022-04-01,5,82.889,82.33430035559489,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 05:00:00,2022-04-01,6,82.17,82.1586302996228,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 06:00:00,2022-04-01,7,81.445,82.1586302996228,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 07:00:00,2022-04-01,8,82.18,82.33430035559489,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 08:00:00,2022-04-01,9,84.341,84.12560895059008,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 09:00:00,2022-04-01,10,86.182,87.00604241667268,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 10:00:00,2022-04-01,11,87.765,85.52331328278304,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 11:00:00,2022-04-01,12,86.845,84.51202163349785,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 12:00:00,2022-04-01,13,85.797,83.26541284595612,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 13:00:00,2022-04-01,14,84.4,80.56599074413103,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 14:00:00,2022-04-01,15,82.448,80.24194848363861,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 15:00:00,2022-04-01,16,82.008,78.63730621865658,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 16:00:00,2022-04-01,17,82.606,78.63730621865658,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 17:00:00,2022-04-01,18,82.715,78.2763397667492,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 18:00:00,2022-04-01,19,80.921,78.00783393899378,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 19:00:00,2022-04-01,20,78.582,77.72355878481045,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 20:00:00,2022-04-01,21,80.764,80.23988385521498,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 21:00:00,2022-04-01,22,82.982,81.33729523263978,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 22:00:00,2022-04-01,23,84.333,83.0299489881674,direct_hgb,next_day
DALTI_138KV_1,NCEN,2022-04-01 23:00:00,2022-04-01,24,85.04,83.81792887176222,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 00:00:00,2022-04-01,1,156.82,136.38333059709788,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 00:00:00,2022-04-01,1,59.862,60.99580910083156,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 00:00:00,2022-04-01,1,200.522,176.08243694975081,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 01:00:00,2022-04-01,2,153.431,131.7504368778065,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 01:00:00,2022-04-01,2,58.912,61.21928388263119,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 01:00:00,2022-04-01,2,199.04,174.3077133704755,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 02:00:00,2022-04-01,3,150.052,129.3206111434477,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 02:00:00,2022-04-01,3,57.614,61.29600761169897,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 02:00:00,2022-04-01,3,195.635,174.91211359078483,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 03:00:00,2022-04-01,4,148.254,126.41236050999507,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 03:00:00,2022-04-01,4,57.036,61.29600761169897,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 03:00:00,2022-04-01,4,193.67,173.27285589033283,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 04:00:00,2022-04-01,5,146.666,121.76496204586995,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 04:00:00,2022-04-01,5,56.278,61.0237496712232,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 04:00:00,2022-04-01,5,191.096,168.4974464717692,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 05:00:00,2022-04-01,6,145.191,119.82425386359246,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 05:00:00,2022-04-01,6,55.639,60.82783930581206,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 05:00:00,2022-04-01,6,188.928,170.20274512861812,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 06:00:00,2022-04-01,7,144.841,125.50234835778956,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 06:00:00,2022-04-01,7,54.757,60.719849077263035,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 06:00:00,2022-04-01,7,185.932,172.4070550760701,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 07:00:00,2022-04-01,8,146.762,124.47580947190745,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 07:00:00,2022-04-01,8,55.412,62.13725866470069,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 07:00:00,2022-04-01,8,188.157,172.4070550760701,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 08:00:00,2022-04-01,9,149.611,129.04805007623497,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 08:00:00,2022-04-01,9,56.56,61.0237496712232,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 08:00:00,2022-04-01,9,191.382,171.80153364485665,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 09:00:00,2022-04-01,10,154.275,129.83550246951563,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 09:00:00,2022-04-01,10,58.286,61.57692252639414,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 09:00:00,2022-04-01,10,195.739,173.78774721640076,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 10:00:00,2022-04-01,11,156.283,131.80583600559493,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 10:00:00,2022-04-01,11,59.007,62.88634188528276,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 10:00:00,2022-04-01,11,197.858,174.855343336352,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 11:00:00,2022-04-01,12,157.135,132.9283151798718,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 11:00:00,2022-04-01,12,59.329,62.88634188528276,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 11:00:00,2022-04-01,12,199.542,175.88370408104817,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 12:00:00,2022-04-01,13,157.038,132.9283151798718,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 12:00:00,2022-04-01,13,59.254,62.88634188528276,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 12:00:00,2022-04-01,13,199.894,175.88370408104817,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 13:00:00,2022-04-01,14,157.828,132.6063042391822,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 13:00:00,2022-04-01,14,59.552,62.56433094459317,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 13:00:00,2022-04-01,14,199.181,172.58570080822457,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 14:00:00,2022-04-01,15,161.32,134.01782011384293,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 14:00:00,2022-04-01,15,60.214,62.051155872244294,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 14:00:00,2022-04-01,15,199.452,171.30566257576433,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 15:00:00,2022-04-01,16,163.933,135.29785834630317,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 15:00:00,2022-04-01,16,61.384,62.534517351227215,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 15:00:00,2022-04-01,16,205.932,177.20095084081058,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 16:00:00,2022-04-01,17,169.675,141.4541198522699,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 16:00:00,2022-04-01,17,63.093,62.296660081156595,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 16:00:00,2022-04-01,17,214.237,180.2479835643702,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 17:00:00,2022-04-01,18,174.005,144.85778632289978,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 17:00:00,2022-04-01,18,64.256,65.10367781424122,direct_hgb,next_day
SNDSW_138KV_1,SCEN,2022-04-01 17:00:00,2022-04-01,18,218.188,181.89962405493796,direct_hgb,next_day
DESSAU_138KV_1,SCEN,2022-04-01 18:00:00,2022-04-01,19,172.716,144.85778632289978,direct_hgb,next_day
SMI_138KV_1,SCEN,2022-04-01 18:00:00,2022-04-01,19,63.265,65.66354602500145,direct_hgb,next_day
