bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,horizon
SNDSW_138KV_1,SCEN,2022-04-03 07:00:00,2022-04-03,8,173.919,153.98466033805744,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 08:00:00,2022-04-03,9,173.543,158.48809804365507,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 09:00:00,2022-04-03,10,174.885,157.6093192060431,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 10:00:00,2022-04-03,11,177.471,157.36968531257907,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 11:00:00,2022-04-03,12,178.829,158.23145509197744,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 12:00:00,2022-04-03,13,186.035,158.3347025916062,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 13:00:00,2022-04-03,14,195.441,158.0060031494202,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 14:00:00,2022-04-03,15,204.49,157.55463756434975,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 15:00:00,2022-04-03,16,211.423,156.8013007454912,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 16:00:00,2022-04-03,17,218.296,156.37416252075406,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 17:00:00,2022-04-03,18,225.07,156.32582329092844,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 18:00:00,2022-04-03,19,219.824,155.995435710685,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 19:00:00,2022-04-03,20,212.998,156.13241231651412,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 20:00:00,2022-04-03,21,213.11,156.80898211395694,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 21:00:00,2022-04-03,22,211.676,157.728102947021,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 22:00:00,2022-04-03,23,204.691,158.04282139331463,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-03 23:00:00,2022-04-03,24,196.494,157.55968105802089,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 00:00:00,2022-04-04,1,224.6,171.22099289798012,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 01:00:00,2022-04-04,2,219.364,171.59735757645777,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 02:00:00,2022-04-04,3,213.492,170.071014686658,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 03:00:00,2022-04-04,4,209.597,170.06002929916593,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 04:00:00,2022-04-04,5,206.03,169.93096137525777,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 05:00:00,2022-04-04,6,200.541,169.554889859171,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 06:00:00,2022-04-04,7,193.921,168.57504406631523,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 07:00:00,2022-04-04,8,196.451,168.32522188143955,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 08:00:00,2022-04-04,9,206.144,168.7671628634805,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 09:00:00,2022-04-04,10,216.227,170.65442896989677,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 10:00:00,2022-04-04,11,224.977,171.2975881098483,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 11:00:00,2022-04-04,12,232.351,171.23153391782344,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 12:00:00,2022-04-04,13,233.935,171.54801713394858,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 13:00:00,2022-04-04,14,230.137,171.33806098711008,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 14:00:00,2022-04-04,15,227.823,169.99482615174543,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 15:00:00,2022-04-04,16,231.182,169.4685363815724,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 16:00:00,2022-04-04,17,235.632,167.29962013732384,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 17:00:00,2022-04-04,18,236.406,166.74230625512206,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 18:00:00,2022-04-04,19,234.738,165.36833592331107,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 19:00:00,2022-04-04,20,231.757,167.10313370778,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 20:00:00,2022-04-04,21,239.298,167.08335488468583,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 21:00:00,2022-04-04,22,218.521,166.77135771621303,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 22:00:00,2022-04-04,23,216.543,167.157972434454,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-04 23:00:00,2022-04-04,24,218.302,168.19560214383088,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 00:00:00,2022-04-05,1,237.516,171.22110857275186,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 01:00:00,2022-04-05,2,233.602,171.4676401497042,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 02:00:00,2022-04-05,3,229.347,170.52886418151346,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 03:00:00,2022-04-05,4,227.154,170.51771687498922,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 04:00:00,2022-04-05,5,223.153,171.07727453132435,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 05:00:00,2022-04-05,6,217.029,170.69876924774454,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 06:00:00,2022-04-05,7,209.639,168.57496227650918,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 07:00:00,2022-04-05,8,209.222,168.32519865947992,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 08:00:00,2022-04-05,9,217.338,170.819083596962,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 09:00:00,2022-04-05,10,229.628,170.65437631230893,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 10:00:00,2022-04-05,11,247.533,171.29739501934816,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 11:00:00,2022-04-05,12,264.307,171.23154044598976,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 12:00:00,2022-04-05,13,278.2,171.5480604709102,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 13:00:00,2022-04-05,14,288.155,171.33809422171032,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 14:00:00,2022-04-05,15,293.037,169.99492634196667,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 15:00:00,2022-04-05,16,300.99,169.46857708770315,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 16:00:00,2022-04-05,17,308.042,168.85892241387205,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 17:00:00,2022-04-05,18,305.322,168.2941191701699,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 18:00:00,2022-04-05,19,293.321,166.90743082176894,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 19:00:00,2022-04-05,20,277.983,167.1029996602793,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 20:00:00,2022-04-05,21,274.836,167.70397835080956,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 21:00:00,2022-04-05,22,243.374,166.7712537462904,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 22:00:00,2022-04-05,23,237.394,167.15792286232895,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-05 23:00:00,2022-04-05,24,233.858,168.1955035586763,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 00:00:00,2022-04-06,1,248.594,171.34314554070417,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 01:00:00,2022-04-06,2,238.245,171.58980229707873,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 02:00:00,2022-04-06,3,226.802,171.57156645177804,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 03:00:00,2022-04-06,4,217.383,171.56056108830003,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 04:00:00,2022-04-06,5,208.996,171.43032487549596,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 05:00:00,2022-04-06,6,200.042,171.7384430638627,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 06:00:00,2022-04-06,7,195.694,169.60866099922086,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 07:00:00,2022-04-06,8,193.861,169.35730309128672,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 08:00:00,2022-04-06,9,197.912,169.80185076718524,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 09:00:00,2022-04-06,10,200.96,170.77584460380604,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 10:00:00,2022-04-06,11,204.382,171.41936886682285,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 11:00:00,2022-04-06,12,206.89,171.35324728694485,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 12:00:00,2022-04-06,13,207.653,171.6701783990224,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 13:00:00,2022-04-06,14,207.5,171.4599628760172,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 14:00:00,2022-04-06,15,207.206,170.11614148587577,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 15:00:00,2022-04-06,16,211.847,169.58942538349638,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 16:00:00,2022-04-06,17,218.999,168.97926859323616,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 17:00:00,2022-04-06,18,222.198,168.41412225519466,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 18:00:00,2022-04-06,19,219.878,167.02622324242438,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 19:00:00,2022-04-06,20,213.068,167.22216707115803,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 20:00:00,2022-04-06,21,216.906,167.82348399156962,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 21:00:00,2022-04-06,22,195.52,166.89006417057604,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 22:00:00,2022-04-06,23,189.922,167.2769746308891,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-06 23:00:00,2022-04-06,24,186.839,167.19044724716554,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 00:00:00,2022-04-07,1,202.693,173.15361158838778,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 01:00:00,2022-04-07,2,199.182,172.92805564974415,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 02:00:00,2022-04-07,3,195.527,172.9243854334834,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 03:00:00,2022-04-07,4,191.88,172.90371705544072,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 04:00:00,2022-04-07,5,187.968,172.76847022261123,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 05:00:00,2022-04-07,6,185.515,172.40614556739652,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 06:00:00,2022-04-07,7,183.76,171.38225772466384,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 07:00:00,2022-04-07,8,184.659,171.12205420082864,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 08:00:00,2022-04-07,9,189.053,171.53941374807894,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 09:00:00,2022-04-07,10,193.433,171.27825935203523,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 10:00:00,2022-04-07,11,197.561,171.88752938887205,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 11:00:00,2022-04-07,12,197.86,172.44371011682554,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 12:00:00,2022-04-07,13,196.664,172.79002162785247,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 13:00:00,2022-04-07,14,193.217,172.55074830124417,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 14:00:00,2022-04-07,15,191.427,171.74362749551864,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 15:00:00,2022-04-07,16,196.917,171.43905866903825,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 16:00:00,2022-04-07,17,200.728,170.95323597608777,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 17:00:00,2022-04-07,18,204.873,170.4196995556119,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 18:00:00,2022-04-07,19,203.423,169.0321898370255,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 19:00:00,2022-04-07,20,197.401,169.18643781612693,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 20:00:00,2022-04-07,21,200.889,169.64836625160265,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 21:00:00,2022-04-07,22,182.566,167.88533189524136,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 22:00:00,2022-04-07,23,178.966,168.134648446663,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-07 23:00:00,2022-04-07,24,179.276,169.23733686924962,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 00:00:00,2022-04-08,1,197.232,173.09351831260878,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 01:00:00,2022-04-08,2,195.286,169.47354050620947,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 02:00:00,2022-04-08,3,192.64,169.4317515462631,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 03:00:00,2022-04-08,4,191.584,169.3991459654975,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 04:00:00,2022-04-08,5,190.321,169.26940972506327,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 05:00:00,2022-04-08,6,187.94,168.89064708291008,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 06:00:00,2022-04-08,7,185.293,167.87462859856208,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 07:00:00,2022-04-08,8,187.96,167.60468573643817,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 08:00:00,2022-04-08,9,193.093,168.06858230659546,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 09:00:00,2022-04-08,10,193.864,171.73843274132415,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 10:00:00,2022-04-08,11,194.623,173.55664186179516,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 11:00:00,2022-04-08,12,194.331,173.5229096719926,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 12:00:00,2022-04-08,13,191.987,173.88164421358806,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 13:00:00,2022-04-08,14,188.898,173.6867516849133,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 14:00:00,2022-04-08,15,187.535,172.94118994710465,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 15:00:00,2022-04-08,16,192.505,173.0520298057664,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 16:00:00,2022-04-08,17,197.495,172.46462462399663,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 17:00:00,2022-04-08,18,200.379,171.89436488165015,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 18:00:00,2022-04-08,19,199.979,170.4193025901004,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 19:00:00,2022-04-08,20,195.065,170.57789212322137,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 20:00:00,2022-04-08,21,197.641,171.10141693820523,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 21:00:00,2022-04-08,22,178.551,169.97978130258588,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 22:00:00,2022-04-08,23,177.179,170.3453683255675,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-08 23:00:00,2022-04-08,24,181.085,171.41539459688158,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 00:00:00,2022-04-09,1,178.325,159.77006476933502,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 01:00:00,2022-04-09,2,177.695,156.97020167624478,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 02:00:00,2022-04-09,3,178.534,156.6815352212264,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 03:00:00,2022-04-09,4,178.123,157.09710379860073,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 04:00:00,2022-04-09,5,179.268,156.9900471724549,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 05:00:00,2022-04-09,6,181.701,154.13681014257486,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 06:00:00,2022-04-09,7,182.521,152.59611080559299,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 07:00:00,2022-04-09,8,184.064,153.84199406326144,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 08:00:00,2022-04-09,9,180.1,156.42150944974512,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 09:00:00,2022-04-09,10,174.515,160.0664014544633,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 10:00:00,2022-04-09,11,168.25,159.69796829404817,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 11:00:00,2022-04-09,12,163.65,160.14712235176228,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 12:00:00,2022-04-09,13,165.341,160.26783590965755,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 13:00:00,2022-04-09,14,171.295,159.887657835049,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 14:00:00,2022-04-09,15,177.031,160.01225318176438,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 15:00:00,2022-04-09,16,183.543,159.24424011909673,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 16:00:00,2022-04-09,17,189.584,158.8167371828014,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 17:00:00,2022-04-09,18,198.157,158.8048750074675,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 18:00:00,2022-04-09,19,193.448,158.43134081548254,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 19:00:00,2022-04-09,20,188.371,158.5298770909185,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 20:00:00,2022-04-09,21,188.898,159.2011214572521,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 21:00:00,2022-04-09,22,187.254,160.15010382363772,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 22:00:00,2022-04-09,23,184.447,160.44433588894037,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-09 23:00:00,2022-04-09,24,182.422,161.23024807712477,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 00:00:00,2022-04-10,1,189.921,160.2983852032592,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 01:00:00,2022-04-10,2,187.843,160.51750254421952,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 02:00:00,2022-04-10,3,186.169,160.82892036161144,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 03:00:00,2022-04-10,4,184.181,161.23648730738063,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 04:00:00,2022-04-10,5,181.767,157.03504399087586,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 05:00:00,2022-04-10,6,178.903,156.23530160348932,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 06:00:00,2022-04-10,7,175.023,155.94854676065873,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 07:00:00,2022-04-10,8,169.917,155.92021111246538,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 08:00:00,2022-04-10,9,169.972,160.42188177656715,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 09:00:00,2022-04-10,10,173.676,159.5363144376165,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 10:00:00,2022-04-10,11,175.973,159.29375068332726,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 11:00:00,2022-04-10,12,177.545,160.15969301530566,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 12:00:00,2022-04-10,13,185.45,160.26419870815621,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 13:00:00,2022-04-10,14,197.532,159.93149367347007,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 14:00:00,2022-04-10,15,207.445,159.4746276634815,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 15:00:00,2022-04-10,16,216.179,158.71211054212043,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 16:00:00,2022-04-10,17,223.073,158.27976713158148,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 17:00:00,2022-04-10,18,228.061,158.22806888466954,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 18:00:00,2022-04-10,19,216.85,157.89366099411833,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 19:00:00,2022-04-10,20,209.947,158.03230439523054,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 20:00:00,2022-04-10,21,212.568,158.71710700980458,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 21:00:00,2022-04-10,22,211.247,159.64741213422886,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 22:00:00,2022-04-10,23,208.639,159.9659602214937,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-10 23:00:00,2022-04-10,24,203.349,159.47694080906078,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 00:00:00,2022-04-11,1,232.989,172.83425881663408,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 01:00:00,2022-04-11,2,228.318,172.52344308491857,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 02:00:00,2022-04-11,3,224.626,172.14428108393778,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 03:00:00,2022-04-11,4,220.155,172.13316177806587,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 04:00:00,2022-04-11,5,215.125,172.00252043972196,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 05:00:00,2022-04-11,6,208.103,171.62186438911758,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 06:00:00,2022-04-11,7,201.188,170.63007369571196,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 07:00:00,2022-04-11,8,199.575,170.37720603044005,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 08:00:00,2022-04-11,9,208.729,170.82453453480122,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 09:00:00,2022-04-11,10,220.106,171.57428499711125,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 10:00:00,2022-04-11,11,229.085,172.2209108728218,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 11:00:00,2022-04-11,12,233.866,172.15450063761057,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 12:00:00,2022-04-11,13,233.286,172.47268975141222,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 13:00:00,2022-04-11,14,229.519,172.26160190568794,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 14:00:00,2022-04-11,15,228.793,170.91381416840787,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 15:00:00,2022-04-11,16,234.754,170.38467928816277,zone_allocated_hgb,next_month
SNDSW_138KV_1,SCEN,2022-04-11 16:00:00,2022-04-11,17,244.443,169.77167720969945,zone_allocated_hgb,next_month
