bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,run_name,forecast_horizon
CVN_138KV_1,COAS,2022-04-18 23:00:00,2022-04-18,24,105.769,134.85613565712222,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-18 23:00:00,2022-04-18,24,202.244,294.78233139824334,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-18 23:00:00,2022-04-18,24,113.534,134.3221597811342,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-18 23:00:00,2022-04-18,24,97.534,133.4611411511425,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-18 23:00:00,2022-04-18,24,161.301,145.53755826902807,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 00:00:00,2022-04-19,1,643.921,686.6455478149828,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 00:00:00,2022-04-19,1,97.75,135.4839255725581,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 00:00:00,2022-04-19,1,200.499,294.78233139824334,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 00:00:00,2022-04-19,1,107.979,134.30325949815736,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 00:00:00,2022-04-19,1,96.007,133.49276600705454,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 00:00:00,2022-04-19,1,157.609,147.92494360919912,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 01:00:00,2022-04-19,2,627.489,684.6838313963322,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 01:00:00,2022-04-19,2,96.099,135.3892687356512,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 01:00:00,2022-04-19,2,196.41,293.4104035113386,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 01:00:00,2022-04-19,2,105.208,134.20860266125047,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 01:00:00,2022-04-19,2,94.049,133.5861468440607,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 01:00:00,2022-04-19,2,154.054,147.98772392827343,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 02:00:00,2022-04-19,3,625.615,681.1474397298479,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 02:00:00,2022-04-19,3,94.973,133.8086731681367,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 02:00:00,2022-04-19,3,193.195,291.1432264392091,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 02:00:00,2022-04-19,3,103.149,132.92882675643438,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 02:00:00,2022-04-19,3,92.622,132.2212377795224,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 02:00:00,2022-04-19,3,151.644,147.63102633621173,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 03:00:00,2022-04-19,4,614.475,662.1271240731145,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 03:00:00,2022-04-19,4,92.983,132.76117067914797,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 03:00:00,2022-04-19,4,189.145,294.1732631514554,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 03:00:00,2022-04-19,4,101.206,131.94869724309984,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 03:00:00,2022-04-19,4,90.68,131.69678214335238,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 03:00:00,2022-04-19,4,148.136,147.2169943235327,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 04:00:00,2022-04-19,5,606.0,632.855088710645,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 04:00:00,2022-04-19,5,92.085,132.16402543942942,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 04:00:00,2022-04-19,5,184.92,296.41337184418626,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 04:00:00,2022-04-19,5,101.089,131.40405220179397,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 04:00:00,2022-04-19,5,88.333,131.06998205298444,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 04:00:00,2022-04-19,5,144.827,145.74276933070473,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 05:00:00,2022-04-19,6,598.18,628.7863895197765,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 05:00:00,2022-04-19,6,91.077,132.08095188173712,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 05:00:00,2022-04-19,6,180.585,295.9968160359156,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 05:00:00,2022-04-19,6,102.384,131.40405220179397,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 05:00:00,2022-04-19,6,86.157,131.06998205298444,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 05:00:00,2022-04-19,6,141.746,145.39423165793792,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 06:00:00,2022-04-19,7,593.398,627.154325244191,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 06:00:00,2022-04-19,7,89.391,131.92155584305357,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 06:00:00,2022-04-19,7,177.649,296.24057274046106,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 06:00:00,2022-04-19,7,107.207,131.36753979406282,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 06:00:00,2022-04-19,7,84.242,130.9105860143009,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 06:00:00,2022-04-19,7,139.235,145.39423165793792,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 07:00:00,2022-04-19,8,598.282,633.1732812970884,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 07:00:00,2022-04-19,8,89.35,131.56455661686306,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 07:00:00,2022-04-19,8,177.976,296.24057274046106,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 07:00:00,2022-04-19,8,113.004,131.62423243295171,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 07:00:00,2022-04-19,8,82.636,130.83418262144374,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 07:00:00,2022-04-19,8,139.964,145.8159567585292,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 08:00:00,2022-04-19,9,606.084,633.9833363111194,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 08:00:00,2022-04-19,9,89.112,131.4416729859107,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 08:00:00,2022-04-19,9,178.12,296.509315240461,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 08:00:00,2022-04-19,9,116.539,131.56278456677893,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 08:00:00,2022-04-19,9,84.247,130.83418262144374,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 08:00:00,2022-04-19,9,140.55,146.27639658621442,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 09:00:00,2022-04-19,10,627.679,637.9357667409306,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 09:00:00,2022-04-19,10,91.062,131.663509771625,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 09:00:00,2022-04-19,10,182.547,296.509315240461,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 09:00:00,2022-04-19,10,122.864,131.97615034058848,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 09:00:00,2022-04-19,10,86.291,131.03412418890406,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 09:00:00,2022-04-19,10,145.02,147.14137419814395,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 10:00:00,2022-04-19,11,655.259,635.3504195375457,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 10:00:00,2022-04-19,11,93.299,132.12032582744416,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 10:00:00,2022-04-19,11,186.706,299.59628984287247,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 10:00:00,2022-04-19,11,127.108,132.50764943212192,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 10:00:00,2022-04-19,11,88.098,131.48908237134663,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 10:00:00,2022-04-19,11,148.78,147.22447356212632,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 11:00:00,2022-04-19,12,671.0,639.9046566501381,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 11:00:00,2022-04-19,12,95.666,132.34616359494837,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 11:00:00,2022-04-19,12,191.778,303.42739630377275,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 11:00:00,2022-04-19,12,131.152,132.78743426131447,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 11:00:00,2022-04-19,12,90.549,131.77573058347568,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 11:00:00,2022-04-19,12,153.623,146.69742876743163,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 12:00:00,2022-04-19,13,683.345,642.9992001467283,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 12:00:00,2022-04-19,13,97.46,132.41736305147012,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 12:00:00,2022-04-19,13,193.909,304.2924714870435,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 12:00:00,2022-04-19,13,133.319,132.96408300355048,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 12:00:00,2022-04-19,13,91.615,131.88117986919,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 12:00:00,2022-04-19,13,155.239,146.6143294034493,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 13:00:00,2022-04-19,14,709.239,644.6054133260121,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 13:00:00,2022-04-19,14,98.486,132.41736305147012,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 13:00:00,2022-04-19,14,196.517,304.2924714870435,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 13:00:00,2022-04-19,14,135.305,132.96064831740333,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 13:00:00,2022-04-19,14,93.243,131.8306547303011,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 13:00:00,2022-04-19,14,157.761,147.16093148187537,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 14:00:00,2022-04-19,15,719.381,639.8580628465612,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 14:00:00,2022-04-19,15,99.408,132.2872788793922,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 14:00:00,2022-04-19,15,198.816,304.2924714870435,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 14:00:00,2022-04-19,15,136.657,132.83056414532538,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 14:00:00,2022-04-19,15,94.218,131.8306547303011,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 14:00:00,2022-04-19,15,160.644,146.37475512596296,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 15:00:00,2022-04-19,16,718.23,640.7379040662678,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 15:00:00,2022-04-19,16,100.035,132.2790538793922,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 15:00:00,2022-04-19,16,199.837,304.10333711204345,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 15:00:00,2022-04-19,16,136.126,132.85205195647256,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 15:00:00,2022-04-19,16,94.812,131.73327749815823,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 15:00:00,2022-04-19,16,162.469,146.783525333452,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 16:00:00,2022-04-19,17,719.335,643.9824723566404,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 16:00:00,2022-04-19,17,101.875,132.2790538793922,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 16:00:00,2022-04-19,17,201.873,304.10333711204345,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 16:00:00,2022-04-19,17,136.341,132.68069927790114,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 16:00:00,2022-04-19,17,96.13,131.57229342077727,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 16:00:00,2022-04-19,17,163.07,146.72355866762965,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 17:00:00,2022-04-19,18,711.528,647.405485496455,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 17:00:00,2022-04-19,18,101.415,132.80449040780397,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 17:00:00,2022-04-19,18,199.697,304.1555262092657,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 17:00:00,2022-04-19,18,131.7,132.867667005819,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 17:00:00,2022-04-19,18,94.801,131.69781328252236,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 17:00:00,2022-04-19,18,160.477,147.64501611669098,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 18:00:00,2022-04-19,19,703.431,645.8968164931177,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 18:00:00,2022-04-19,19,100.264,132.67775128299274,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 18:00:00,2022-04-19,19,194.976,303.6580019037101,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 18:00:00,2022-04-19,19,125.075,132.68842768259512,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 18:00:00,2022-04-19,19,91.993,131.59206310698653,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 18:00:00,2022-04-19,19,156.57,147.83024742961396,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 19:00:00,2022-04-19,20,712.852,640.382690635746,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 19:00:00,2022-04-19,20,99.996,132.98221638039539,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 19:00:00,2022-04-19,20,192.714,303.4142451991647,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 19:00:00,2022-04-19,20,119.481,132.06522685670228,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 19:00:00,2022-04-19,20,91.71,131.56305228109366,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 19:00:00,2022-04-19,20,154.194,148.0701481587806,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 20:00:00,2022-04-19,21,742.983,639.9554666608288,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 20:00:00,2022-04-19,21,102.568,132.32740567921743,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 20:00:00,2022-04-19,21,198.336,303.4142451991647,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 20:00:00,2022-04-19,21,120.2,131.92153259783203,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 20:00:00,2022-04-19,21,94.962,131.41935802222343,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 20:00:00,2022-04-19,21,158.231,147.99502753378061,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 21:00:00,2022-04-19,22,764.212,640.7753163266042,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 21:00:00,2022-04-19,22,104.693,132.21920368195845,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 21:00:00,2022-04-19,22,202.784,302.90281444519644,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 21:00:00,2022-04-19,22,120.609,131.81333060057307,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 21:00:00,2022-04-19,22,97.266,131.2901670756891,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 21:00:00,2022-04-19,22,160.812,148.0488056189109,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 22:00:00,2022-04-19,23,769.146,641.1960032411725,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 22:00:00,2022-04-19,23,106.216,132.088792174022,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 22:00:00,2022-04-19,23,204.006,303.176687391625,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 22:00:00,2022-04-19,23,117.965,131.68291909263655,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 22:00:00,2022-04-19,23,98.146,131.15975556775263,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 22:00:00,2022-04-19,23,161.876,147.96651726996478,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-19 23:00:00,2022-04-19,24,776.037,640.5334273032215,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-19 23:00:00,2022-04-19,24,107.53,132.088792174022,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-19 23:00:00,2022-04-19,24,205.612,303.176687391625,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-19 23:00:00,2022-04-19,24,115.425,131.6399719497794,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-19 23:00:00,2022-04-19,24,99.158,131.11680842489548,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-19 23:00:00,2022-04-19,24,163.987,147.90492183727247,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-20 00:00:00,2022-04-20,1,670.396,652.018635619048,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-20 00:00:00,2022-04-20,1,101.769,132.36466245598442,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-20 00:00:00,2022-04-20,1,208.742,303.6033795741647,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-20 00:00:00,2022-04-20,1,112.418,131.48049195396408,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-20 00:00:00,2022-04-20,1,99.954,131.01269946168884,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-20 00:00:00,2022-04-20,1,164.09,147.74708213215476,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-20 01:00:00,2022-04-20,2,667.33,667.0085137220507,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-20 01:00:00,2022-04-20,2,102.2,132.95161640829846,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-20 01:00:00,2022-04-20,2,208.881,300.61773007876417,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-20 01:00:00,2022-04-20,2,111.888,132.3810400729448,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-20 01:00:00,2022-04-20,2,100.021,131.96397096886832,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-20 01:00:00,2022-04-20,2,163.836,147.8519110693231,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-20 02:00:00,2022-04-20,3,672.641,675.7075621740012,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-20 02:00:00,2022-04-20,3,102.112,133.11164522461158,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-20 02:00:00,2022-04-20,3,207.717,296.9535132011973,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-20 02:00:00,2022-04-20,3,110.903,132.59867781782935,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-20 02:00:00,2022-04-20,3,99.584,132.18754229510208,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-20 02:00:00,2022-04-20,3,163.043,148.01249189698143,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-20 03:00:00,2022-04-20,4,667.824,677.1171625094295,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-20 03:00:00,2022-04-20,4,101.055,133.14564158343188,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-20 03:00:00,2022-04-20,4,205.567,293.9324482650917,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-20 03:00:00,2022-04-20,4,109.993,132.58223604722556,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-20 03:00:00,2022-04-20,4,98.553,132.31417789192253,next_month_rf,next_month_rf,next_month
WIN_138KV_1,COAS,2022-04-20 03:00:00,2022-04-20,4,160.998,148.07413958605704,next_month_rf,next_month_rf,next_month
CTZ_138KV_1,COAS,2022-04-20 04:00:00,2022-04-20,5,669.129,666.021283346797,next_month_rf,next_month_rf,next_month
CVN_138KV_1,COAS,2022-04-20 04:00:00,2022-04-20,5,101.677,131.74381103971484,next_month_rf,next_month_rf,next_month
DOWGEN_138KV_16,COAS,2022-04-20 04:00:00,2022-04-20,5,204.183,296.41337184418626,next_month_rf,next_month_rf,next_month
GN_138KV_1,COAS,2022-04-20 04:00:00,2022-04-20,5,111.62,131.26556115525403,next_month_rf,next_month_rf,next_month
RNG_138KV_1,COAS,2022-04-20 04:00:00,2022-04-20,5,97.534,130.7999175937461,next_month_rf,next_month_rf,next_month
